क्रू	698	4
ल्व	696	3
स्फु	696	4
ग्छ	695	3
ग्यो	694	4
स्थू	691	4
म्भे	691	4
ङ्कः	690	4
र्र	688	3
र्भि	686	4
क्यो	684	4
यीं	683	3
ज्र	683	3
द्ये	681	4
ख्यः	678	4
ण्डो	676	4
ल्यो	675	4
ल्टी	674	4
त्तु	674	4
म्बं	673	4
त्यः	667	4
म्बू	664	4
ल्यू	663	4
स्तिः	663	5
त्रौ	662	4
न्द्रे	660	6
र्बो	658	4
लिः	658	3
क्रु	657	4
हाः	657	3
ल्यं	655	4
घाँ	654	3
फ़्री	653	5
फं	651	2
म्प्यु	651	6
र्बा	650	4
श्यां	650	5
न्नु	650	4
गॅ	650	2
ष्टिः	650	5
न्डि	648	4
ट्रॉ	648	4
ब्रू	647	4
स्लो	647	4
[	645	1
न्सी	645	4
र्ड्स	643	5
डें	642	3
त्तो	641	4
न्त्रे	640	6
दीं	640	3
ष्यं	640	4
द्धो	639	4
मिः	639	3
त्वों	636	5
ज्जै	636	4
र्गं	636	4
ल्ये	635	4
क्तुं	634	5
ल्जि	634	4
ज्ञां	634	5
स्थाः	633	5
ष्णः	632	4
ङ्गः	632	4
ष्कृ	631	4
स्थं	631	4
ल्छ	630	3
म्ला	628	4
र्से	627	4
घृ	627	2
र्बि	627	4
झं	626	2
द्रौ	626	4
ठ्ठ	626	3
सॅ	625	2
ल्लु	623	4
प्यु	621	4
र्ला	620	4
न्डो	619	4
ल्दी	618	4
ठः	617	2
साः	617	3
ल्लू	616	4
हूं	615	3
खीं	612	3
ग्ड	612	3
न्धे	611	4
म्प्यू	607	6
द्धृ	606	4
ब्धा	606	4
च्ची	605	4
ल्गु	605	4
क्यां	603	5
श्यं	603	4
स्न	602	3
प्ल	601	3
क्तो	601	4
ङ्म	600	3
न्दै	600	4
न्टी	596	4
न्स्	593	4
ळं	593	2
ल्त	592	3
र्मों	592	5
चुं	592	3
षिः	592	3
_	590	1
ड्य	589	3
न्टा	589	4
क्यं	589	4
स्कि	587	4
न्नं	587	4
ज्जि	586	4
र्तिः	586	5
धां	585	3
न्द्रं	585	6
म्भी	584	4
थौ	584	2
क्षों	583	5
लँ	583	2
झै	583	2
ग़ा	581	3
र्ट्स	581	5
स्कु	580	4
फ़ो	579	3
ढ्या	579	4
ङ्कि	577	4
ठ्यां	577	5
स्त्रों	576	7
त्रिं	576	5
ज्ञो	575	4
पूं	575	3
त्तौ	575	4
म्ति	574	4
लॅ	572	2
क्झां	572	5
ढ़े	570	3
क्टि	569	4
र्सी	569	4
रीं	567	3
ब्रो	565	4
ड्रे	565	4
न्नो	564	4
स्त्या	563	6
र्थाः	563	5
ज्ञी	562	4
न्याः	562	5
ष्टुं	562	5
न्त्र्य	560	7
त्यौ	560	4
फ्ला	560	4
र्भे	560	4
न्थि	559	4
ङ्ग्	559	4
लॅं	559	3
प्ते	558	4
ब्ज	556	3
प्तिः	554	5
ल्ह	553	3
य्यं	553	4
ष्टो	553	4
=	552	1
न्डे	551	4
ब्लॉ	550	4
क्तिं	550	5
ढ़ि	546	3
धीं	546	3
ख्	545	2
ड्र	544	3
ब्ल्यू	544	6
द्ध्य	543	5
व्यू	543	4
भ्यो	542	4
र्मु	541	4
ल्मो	541	4
प्रिं	539	5
भिं	539	3
र्यां	539	5
त्राः	538	5
बुं	537	3
णैः	537	3
स्ट्रो	536	6
क्ष्या	536	6
क्षाः	536	5
णै	535	2
भ्यु	532	4
ध्	532	2
ज़्या	531	5
क्त्या	531	6
ख़ि	530	3
ॅ	528	1
न्मि	527	4
हिँ	526	3
भः	526	2
न्जा	524	4
ग्ग	523	3
डौं	519	3
रूं	517	3
ळ्यां	517	5
ण्ये	516	4
र्डी	515	4
ज्यु	514	4
ल्हो	514	4
न्नौ	513	4
र्द्र	512	5
मीं	512	3
स्टु	511	4
त्पु	509	4
ख्यं	508	4
स्त्रो	507	6
ळि	507	2
दाँ	506	3
त्म्य	505	5
ग्म	502	3
रिः	502	3
ल्टि	500	4
ठों	499	3
स्यं	499	4
क्षो	498	4
ड्यू	498	4
र्दो	498	4
ण्	497	2
फें	496	3
ट्रां	495	5
न्त्रं	495	6
ष्यों	494	5
यैः	493	3
ल्यु	492	4
ट्रै	492	4
र्धां	492	5
ख्यां	491	5
स्सों	489	5
क्च	487	3
पाः	487	3
र्पो	486	4
टॅ	485	2
र्श्वे	483	6
क्तेः	483	5
प्तं	482	4
द्वां	482	5
डूं	480	3
र्धि	480	4
नेः	480	3
स्पी	479	4
र्चु	479	4
ख्त	478	3
य्ये	478	4
क्टे	477	4
ङ्गं	472	4
भ्रे	472	4
न्नाः	472	5
ष्ठं	468	4
ग्गा	467	4
न्नै	467	4
द्रां	467	5
ञ्चो	467	4
क्ख	466	3
टौ	466	2
कीं	465	3
झाँ	464	3
ङ्कु	464	4
ण्णा	463	4
ल्याः	463	5
ग्रु	462	4
र्लो	462	4
र्गाः	462	5
त्ख	461	3
क्वे	461	4
ढुं	461	3
र्थ्य	460	5
स्त्य	460	5
क्रॉ	458	4
स्सी	458	4
चिः	458	3
कुँ	456	3
ण्यं	455	4
ड्ने	455	4
फाँ	454	3
ट्टै	454	4
ल्वा	453	4
ऱ्हा	453	4
र्डे	452	4
त्ने	452	4
र्भु	451	4
ष्ट्रे	451	6
क्वि	451	4
स्थः	451	4
र्गु	450	4
द्भू	450	4
ल्को	450	4
ईँ	450	2
क्ये	450	4
शीं	449	3
झां	448	3
ब्दां	447	5
ल्के	446	4
त्त्वे	446	6
क्को	445	4
ब्ला	444	4
त्योः	444	5
भ्रू	443	4
ञ्चे	443	4
द्यं	441	4
श्रौ	441	4
ङ्ग्रा	441	6
ह्व	440	3
ष्टु	440	4
द्धिं	440	5
न्ग	439	3
ड्डे	439	4
स्ट्रा	439	6
णीं	438	3
श्रृ	438	4
न्टे	436	4
ब्यू	436	4
र्ध्व	435	5
स्ट्	435	4
र्गो	434	4
ध्वं	434	4
ब्ल	433	3
न्थों	432	5
ल्मा	432	4
र्ली	431	4
स्तां	430	5
ग्लै	430	4
थ्यो	429	4
ङ्जा	429	4
ह्यो	427	4
त्थं	427	4
भें	426	3
ख्नु	425	4
न्का	424	4
ग्रैं	423	5
ह्ला	422	4
ज़ु	422	3
घ्न	421	3
ह्मी	421	4
श्कि	421	4
ल्पे	421	4
ञ्जी	421	4
र्ट्	421	4
श्ये	420	4
र्ख	419	3
र्ले	418	4
र्लिं	416	5
श्मा	416	4
स्क्री	415	6
द्वं	415	4
ट्यु	415	4
ब्स	414	3
वेः	414	3
र्ड्	413	4
फ़ै	412	3
ज्यू	412	4
द्गु	411	4
ग्रॅ	411	4
छः	410	2
भों	409	3
क्कु	408	4
ग्ल	407	3
श्यों	407	5
त्त्या	407	6
ट्ठा	406	4
चॅ	406	2
रोः	406	3
स्वं	405	4
तोः	405	3
फ्या	404	4
ह्	403	2
स्पो	403	4
र्लं	403	4
क़ु	401	3
थाः	401	3
स्थी	400	4
जॅ	400	2
ख़ु	399	3
र्णां	399	5
श्मि	399	4
द्धों	398	5
ग्ट	398	3
डॅ	398	2
त्तेः	397	5
ल्डे	396	4
न्तिः	396	5
ब्लू	395	4
न्री	395	4
र्कः	395	4
फ्ले	394	4
र्नी	394	4
म्पु	394	4
ज्जी	394	4
स्पॅ	394	4
ट्टः	394	4
र्भाः	394	5
चः	393	2
ब्द्याः	391	7
ङ्घी	390	4
स्नि	390	4
फ्फ	389	3
न्ताः	387	5
ल्फा	386	4
ल्डो	386	4
ग्ले	385	4
ग्वि	385	4
व्यों	384	5
ब्वे	384	4
म्ही	384	4
ल्क्य	383	5
शिः	383	3
खिं	382	3
ङ्ख्य	382	5
त्सं	382	4
ष्ट्रां	382	7
म्झौ	381	4
र्णाः	380	5
क्ट्रो	379	6
…	376	1
ल्बा	376	4
त्प्रे	375	6
त्तू	375	4
दिं	375	3
ह्नि	374	4
न्स्टि	374	6
]	373	1
ड्ड	372	3
पूँ	371	3
य्	371	2
र्चे	370	4
ग्नी	370	4
नुः	370	3
स्टै	369	4
द्घो	368	4
न्द्रो	368	6
ङ्की	368	4
ण्ण	367	3
ह्यू	367	4
श्क	367	3
णिः	367	3
ध्दा	366	4
श्ते	363	4
र्षो	363	4
ञ्जि	363	4
श्ना	362	4
क्न	361	3
न्क	361	3
र्भू	361	4
ज्ञि	361	4
ल्दै	361	4
ॠ	360	1
ण्ट्	360	4
म्यां	359	5
प्टि	359	4
क्तीं	359	5
क्तों	358	5
त्त्वि	358	6
ढ्न	358	3
स्यः	357	4
त्तिं	356	5
सैं	355	3
म्ब्रि	355	6
प्ने	354	4
ष्क्रि	354	6
न्ध्या	353	6
ब्ले	353	4
च्ने	353	4
ज्यि	352	4
ल्स्	352	4
न्वा	351	4
प्लू	351	4
त्पू	351	4
म्भो	350	4
द्धेः	350	5
ब्रॉ	349	4
र्त्य	347	5
ज्ञों	344	5
स्त्व	344	5
ह्यु	344	4
गैं	344	3
रैं	344	3
ध्वा	344	4
स्ल	343	3
क्रै	343	4
र्थां	343	5
ल्चो	342	4
ष्ट्रों	341	7
ह्रा	341	4
क्ट्रि	341	6
ण्डं	341	4
व्यो	340	4
त्तां	340	5
ब्न	340	3
न्डा	340	4
र्खे	339	4
त्की	338	4
र्त्ति	338	6
स्बे	338	4
प्पु	338	4
ष्टां	338	5
डौ	338	2
श्ता	338	4
म्भू	338	4
म्पी	337	4
ॲं	337	2
स्क्रि	336	6
क्द	336	3
धिं	335	3
फॅ	335	2
रॅ	335	2
क्दै	335	4
क्वी	334	4
न्दां	334	5
न्धं	334	4
न्दौ	333	4
न्तों	333	5
म्प्रा	333	6
हीँ	332	3
न्ड्रे	332	6
व्वा	331	4
ल्कु	330	4
ढां	330	3
स्ली	330	4
ज्ञाः	330	5
त्यों	329	5
थें	328	3
शुं	328	3
ड्का	328	4
ल्लं	327	4
म्पे	327	4
ल्की	327	4
ब्जे	327	4
ढः	327	2
ड्न	327	3
र्फ़	326	4
चूं	326	3
प्लो	326	4
ग्यं	326	4
क़ि	325	3
न्तै	325	4
र्गां	324	5
त्यै	323	4
र्वैः	323	5
ढाँ	322	3
व्व	322	3
र्च्	322	4
फां	321	3
ल्दा	321	4
ब्दो	320	4
र्मां	319	5
न्मू	319	4
शें	318	3
त्स्या	318	6
ग्दा	318	4
क्ली	317	4
रौं	317	3
प्टो	316	4
ब्धः	316	4
ज्म	315	3
ल्पः	315	4
मेः	315	3
ल्पी	312	4
व्हॅ	312	4
र्मू	311	4
चैं	311	3
झुं	311	3
ट्न	311	3
न्दं	311	4
स्लै	310	4
स्ले	308	4
णौ	307	2
द्धौ	306	4
र्भः	306	4
त्रू	305	4
क्ष्यं	305	6
ष्णो	304	4
ठाँ	304	3
पिः	304	3
फ़ॉ	303	3
ष्टौ	303	4
ल्च	303	3
ख्वा	303	4
व्हो	303	4
प्पी	302	4
म्चा	302	4
फ्फु	302	4
ग्णा	302	4
ज़ों	301	4
म्पो	301	4
न्डी	301	4
ङ्ग्य	299	5
चौं	299	3
न्स्टा	299	6
न्स्ट	298	5
द्घ	297	3
र्वाः	297	5
ण्डौ	296	4
त्र्यं	296	6
न्थी	295	4
न्नू	295	4
ल्थ	294	3
र्टा	294	4
र्थ्यां	294	7
म्नः	294	4
र्मं	293	4
ढ्दै	293	4
ल्यै	293	4
ङ्कृ	292	4
प्तेः	292	5
यूं	290	3
स्कं	289	4
डाॅ	289	3
हुः	289	3
ळो	289	2
र्षिः	289	5
च्छु	288	4
ब्बे	287	4
ल्नु	287	4
क्तृ	287	4
र्स्	286	4
र्घ्य	285	5
ट्ने	285	4
ल्शि	284	4
म्ले	281	4
द्रों	281	5
प्ये	281	4
ल्फि	280	4
ङ्ग्ले	280	6
ल्फ्रे	279	6
ल्वि	279	4
क्टी	279	4
ड्ग	278	3
र्टे	278	4
थ्रा	278	4
ष्णुः	278	5
ह्णा	277	4
ण्डों	275	5
भैं	275	3
स्टिं	274	5
ग्नु	274	4
मुँ	273	3
ध्यं	273	4
फ़्रां	273	6
सिँ	273	3
स्तों	272	5
डः	272	2
ज्रा	272	4
ण्याः	272	5
र्ण्य	271	5
ष्याः	271	5
ल्ह्यां	271	7
ष्टीं	270	5
ज्ज्व	269	5
न्फो	269	4
ल्यों	268	5
ठिं	267	3
ण्वि	267	4
न्त्रः	267	6
वैः	267	3
च्न	267	3
न्थं	267	4
ठौ	266	2
त्कि	266	4
म्झ	266	3
न्द्व	265	5
फ्त	265	3
ञ्जु	265	4
र्बु	263	4
ङ्घा	263	4
ख्यो	263	4
स्नु	263	4
ब्यु	262	4
क्शा	261	4
ग्लू	261	4
त्नं	261	4
न्त्रो	260	6
ज्ज्ञा	260	6
र्स्ट	259	5
ऎ	259	1
ग्निः	259	5
सीं	258	3
र्नो	258	4
ब्लै	258	4
प्त्य	257	5
द्भिः	256	5
म्नि	254	4
क्ष्ण	253	5
घों	253	3
ब्जी	253	4
ढ्ने	253	4
लुं	252	3
यूँ	252	3
स्तौ	252	4
क्मि	252	4
र्रे	251	4
क्स्	251	4
त्झ	251	3
ब्बी	250	4
स्ख	250	3
ल्दो	249	4
स्फी	248	4
प्रू	247	4
क्ष्वा	247	6
द्भि	247	4
ळ्ळी	247	4
ब्दाः	246	5
प्लि	245	4
ल्गा	245	4
द्ध्या	245	6
न्धो	245	4
ङ्क्रा	245	6
र्त्यां	245	7
चूँ	244	3
ख्ति	244	4
ब्जि	244	4
काे	244	3
ताँ	243	3
ढूं	243	3
काॅ	243	3
र्विं	243	5
र्व्य	242	5
ण्डू	242	4
प्पो	242	4
ल्सी	242	4
म्ये	241	4
ष्णे	241	4
भ्यं	241	4
ख्ख	241	3
प्ना	240	4
ट्रॅ	240	4
जूं	240	3
ङ्गृ	240	4
स्फ	239	3
स्ट्र	239	5
त्नि	239	4
थ्री	239	4
र्तिं	239	5
ण्ड्य	238	5
व्रा	238	4
वौ	238	2
म्यं	238	4
द्रः	238	4
टाँ	237	3
त्त्य	236	5
स्री	236	4
न्टो	236	4
र्माः	236	5
ठां	236	3
ङ्गाः	236	5
वृं	235	3
म्मो	235	4
क्तां	235	5
त्ताः	235	5
र्तौ	235	4
क्यः	235	4
श्नः	235	4
र्बी	234	4
र्ज़ा	234	5
ल्डिं	234	5
ख्याः	234	5
ङ्क्र	234	5
म्स्	234	4
र्भी	233	4
र्डिं	232	5
र्तो	232	4
श्शा	232	4
द्दों	231	5
घ्रा	230	4
त्पी	230	4
स्टू	230	4
धुं	230	3
स्तूं	230	5
ळ्ना	230	4
म्भु	229	4
क्तु	229	4
तॄ	229	2
क्ट्रा	228	6
न्को	228	4
न्त्ये	228	6
स्फू	227	4
स्मिं	227	5
ण्ठा	227	4
दिः	227	3
रौँ	227	3
कॉं	226	3
क्स्ट	226	5
बूं	226	3
लैः	226	3
ट्वें	224	5
यौं	224	3
टीं	224	3
क्लै	224	4
ब्द्यां	224	7
प्स्य	223	5
स्टैं	223	5
र्दु	223	4
ल्जी	223	4
धेः	223	3
षीं	223	3
म्नी	222	4
खौ	222	2
न्त्या	222	6
ट्ट्या	222	6
ि	221	1
न्ध्य	221	5
प्रॉ	221	4
क्तौ	221	4
क्नि	220	4
र्जें	220	5
व्री	220	4
द्गा	219	4
क्ष्यां	219	7
त्से	218	4
न्जे	218	4
क्रं	218	4
र्ची	217	4
ब्री	217	4
र्शः	217	4
नोः	217	3
र्मिं	216	5
ब्रां	215	5
ळ्ळि	215	4
त्र्यां	215	7
ष्णोः	215	5
ग्ज	214	3
प्तु	214	4
डाः	214	3
ब्रै	213	4
न्त्राः	213	7
गीं	212	3
फ्टि	211	4
त्तों	211	5
श्ती	211	4
ळ्	211	2
त्न्याः	211	7
युं	210	3
क्सो	209	4
स्यु	209	4
ह्मां	209	5
प्तो	209	4
ग्लु	209	4
फ्रॅं	209	5
ळीं	209	3
द्यौ	208	4
ट्टु	208	4
ण्टि	208	4
र्फा	208	4
ग्मी	208	4
र्धी	207	4
र्त्ता	207	6
ड्डि	207	4
ङ्को	207	4
स्टॅ	207	4
त्रैः	207	5
ष्वे	207	4
र्णों	206	5
ब्ज़ा	206	5
फ़्ट	205	4
ड्री	205	4
ट्ज	205	3
र्वै	205	4
ट्ठी	205	4
रेः	205	3
ण्ठे	205	4
र्वः	205	4
र्कों	203	5
र्फी	203	4
णें	203	3
ण्यः	203	4
ष्णं	203	4
ढ्य	202	3
भ्स	202	3
ण्टी	201	4
र्षु	201	4
म्बः	201	4
ख्ता	200	4
न्मो	200	4
फ्रैं	200	5
प्वा	200	4
ल्टे	200	4
ड्रॉ	200	4
टैं	200	3
प्प्या	200	6
म्शे	200	4
थ्यों	199	5
द्रू	199	4
ह्रि	199	4
स्रः	199	4
क्षुः	199	5
ष्प्र	198	5
श्त	198	3
श्नो	198	4
स्बा	198	4
तूं	198	3
ज्ज्ञ	197	5
र्छि	197	4
म्रि	197	4
न्न्या	197	6
ग्दै	197	4
क्षै	196	4
स्युः	196	5
ख्द	196	3
ग्नः	195	4
न्यैः	195	5
ल्यः	195	4
ल्पं	194	4
यौँ	194	3
र्रो	193	4
म्दा	193	4
त्तै	193	4
फः	193	2
श्चै	192	4
स्मो	192	4
म्ने	192	4
स्मी	192	4
र्क्	192	4
स्छ	192	3
क्याः	192	5
श्रॉ	191	4
र्क्टि	191	6
ष्पी	190	4
त्कु	190	4
र्बे	190	4
झें	190	3
ष्ठो	190	4
न्छा	190	4
ल्ल्यां	190	7
न्त्र्या	190	8
न्धों	189	5
म्हें	189	5
ड्यु	189	4
श्ने	189	4
र्ज़	188	4
ह्यं	188	4
च्छं	188	4
फ्यू	188	4
स्सि	188	4
गुँ	187	3
प्लु	187	4
ल्मि	187	4
म्फा	187	4
न्यौ	187	4
त्वां	187	5
शैं	187	3
म्भं	187	4
घ्रं	187	4
च्यू	186	4
श्ला	186	4
त्सि	186	4
स्यौ	186	4
ष्टेः	186	5
र्तुः	186	5
स्वै	185	4
द्यू	185	4
च्यां	185	5
ध्दि	185	4
र्तेः	185	5
ष्ट्ये	185	6
पैं	184	3
ण्टे	184	4
म्यो	184	4
छ्या	183	4
क्षौ	182	4
र्डो	182	4
म्ली	182	4
ल्फे	182	4
स्फे	181	4
दूं	181	3
म्है	181	4
त्नों	180	5
क़ी	180	3
ङा	180	2
न्है	180	4
स्वो	180	4
